time,tBRAF,tCRAF,tRAS,tMEK,tERK,tDUSP,tEGFR,tGRB2,tSPRY,tSOS1,pERK,pS1134SOS1,pMEK,SOS1_active,uS1134SOS1,RAS_gtp,RAS_gdp,active_RAF_dimers,active_RAF_monomers,active_MEK,uMEK,uERK,param_set_index,time_pre_treatment,RAFi_concentration,MEKi_concentration,time_treatment,EGF_concentration
10.434782608695652,0.001840009988173019,0.020936042801505055,0.07458860376652693,0.11424163725628705,0.08911797462740507,0.013444484470175343,0.03441363962531881,0.07480975084549284,0.2008178594603781,0.010576621130777498,0.015352036386501582,0.006853599924086279,0.04152776148639594,-1.249810413136138e-27,0.003723021206691219,-1.0016149923928413e-23,0.07458860376652693,6.927844140093245e-43,0.001442345349096891,0.04150770953658546,0.07271387576989109,0.07376593824090348,0,24,0.01,0.0001,2,100
11.478260869565217,0.0018400099881816627,0.020936042801499022,0.07458860376652693,0.11424163725548937,0.08911797462245366,0.013357567227659909,0.034260535691706326,0.07480975085194835,0.19982099669668762,0.01057662113077774,0.015370719276460696,0.006856533211994791,0.04152776148616443,-1.3015851049523493e-27,0.003720087918782949,-1.0464778182015853e-23,0.07458860376652693,-2.0673849281702254e-43,0.0014423453491036636,0.04150770953635406,0.07271387576932493,0.07374725534599295,0,24,0.01,0.0001,2,100
12.521739130434781,0.0018400099881852711,0.020936042801481806,0.07458860376652693,0.11424163725574739,0.08911797461710065,0.013274974545356425,0.03411467658158705,0.07480975108335072,0.19908719171992106,0.010576621130865646,0.015388601489959637,0.006859336465374552,0.04152776148633032,-1.3847906056733532e-27,0.003717284665491094,-1.078459347163841e-23,0.07458860376652693,-2.6890690835360913e-43,0.0014423453491065013,0.041507709536519874,0.07271387576941706,0.07372937312714102,0,24,0.01,0.0001,2,100
13.565217391304348,0.001840009988186918,0.02093604280147133,0.07458860376652693,0.11424163725612593,0.08911797461111348,0.013196495011823385,0.03397572370037824,0.07480975094724969,0.19855832611768232,0.010576621130811125,0.015405711111251993,0.006862014653615211,0.04152776148652058,-1.4950023869542041e-27,0.0037146064771959157,-1.1972146212476988e-23,0.07458860376652693,5.1208224455376955e-43,0.001442345349107799,0.04150770953671004,0.07271387576960535,0.07371226349986149,0,24,0.01,0.0001,2,100
14.608695652173912,0.0018400099881961392,0.020936042801480446,0.07458860376652693,0.11424163725620685,0.08911797459994947,0.01312192706404857,0.033843353557922916,0.07480975140593203,0.19818850008432143,0.010576621130986997,0.01542207578311382,0.006864572627222981,0.0415277614866627,-1.3273987649743332e-27,0.0037120485037640157,-1.157354563943452e-23,0.07458860376652693,3.976833892575282e-43,0.0014423453491150067,0.04150770953685209,0.07271387576954418,0.07369589881683565,0,24,0.01,0.0001,2,100
15.652173913043478,0.0018400099882071193,0.02093604280147444,0.07458860376652693,0.11424163725590693,0.08911797457711813,0.013051078584443872,0.033717257183016616,0.07480975211479104,0.19794151072368094,0.010576621131253128,0.015437722734390327,0.006867015120425047,0.041527761486683586,-1.3889032624680227e-27,0.003709606010828081,-1.0931317556685321e-23,0.07458860376652693,-2.542096888779817e-42,0.0014423453491236194,0.041507709536872966,0.07271387576922335,0.07368025184272782,0,24,0.01,0.0001,2,100
16.695652173913043,0.001840009988217771,0.020936042801456493,0.07458860376652693,0.11424163725597765,0.08911797455928,0.012983766374313511,0.033597139342913605,0.07480975248861631,0.19778885446369665,0.010576621131393063,0.01545267865815799,0.006869346743446639,0.041527761486855025,-1.2287413955302873e-27,0.0037072743879464232,-1.1579184735297362e-23,0.07458860376652693,7.30688394190179e-42,0.0014423453491319686,0.04150770953704432,0.07271387576912261,0.07366529590112202,0,24,0.01,0.0001,2,100
17.73913043478261,0.0018400099882263364,0.020936042801440537,0.07458860376652693,0.11424163725498282,0.08911797454093674,0.012919816538179014,0.03348271916439874,0.0748097528153465,0.1977086568853912,0.010576621131514514,0.015466969670762774,0.006871571969943975,0.04152776148654152,-1.3811858639732946e-27,0.0037050491615705375,-9.979066298061749e-24,0.07458860376652693,-1.240147368629137e-41,0.0014423453491386915,0.04150770953673097,0.07271387576844131,0.07365100487017397,0,24,0.01,0.0001,2,100
18.782608695652172,0.00184000998822994,0.02093604280143187,0.07458860376652693,0.11424163725505646,0.08911797452530393,0.012859063331545089,0.033373728385483366,0.07480975332193235,0.19768365949289646,0.01057662113170837,0.015480621258213631,0.006873695140160472,0.041527761486627804,-1.4363376357623614e-27,0.0037029259915478977,-1.1088053057616942e-23,0.07458860376652693,5.4655618580105974e-42,0.0014423453491415204,0.04150770953681721,0.07271387576842865,0.0736373532670903,0,24,0.01,0.0001,2,100
19.82608695652174,0.001840009988233659,0.020936042801422146,0.07458860376652693,0.11424163725564135,0.0891179745091693,0.01280134889410827,0.033269910968017326,0.0748097534067237,0.19770031769226504,0.010576621131738014,0.015493658327175953,0.006875720467434207,0.041527761486934614,-1.3950460039091142e-27,0.003700900664303808,-1.2409062674311066e-23,0.07458860376652693,4.845859472687711e-42,0.0014423453491444397,0.04150770953712388,0.07271387576870673,0.07362431618199335,0,24,0.01,0.0001,2,100
20.869565217391305,0.0018400099882325289,0.0209360428014074,0.07458860376652693,0.11424163725700734,0.08911797449552239,0.012746523663840086,0.03317102377025694,0.07480975340444375,0.19774827521220123,0.01057662113173456,0.015506105054857243,0.006877652017188527,0.04152776148751612,-1.6948167259619703e-27,0.003698969114546034,-1.3152162631813203e-23,0.07458860376652693,-5.770363774537895e-42,0.0014423453491435665,0.0415077095377051,0.07271387576949122,0.07361186944066514,0,24,0.01,0.0001,2,100
21.913043478260867,0.0018400099882306567,0.02093604280142413,0.07458860376652693,0.11424163725786904,0.08911797448163229,0.012694444970060198,0.03307683438625302,0.07480975334886326,0.19781931442309725,0.010576621131712883,0.015517984871541757,0.006879493713681261,0.04152776148785345,-2.0995248407331382e-27,0.0036971274180316225,-1.5817855959053306e-23,0.07458860376652693,2.5233140774277318e-40,0.0014423453491420838,0.04150770953804226,0.0727138757700156,0.07359998961009054,0,24,0.01,0.0001,2,100
22.956521739130434,0.001840009988219167,0.020936042801569545,0.07458860376652693,0.1142416372630492,0.08911797441269613,0.012644976415417569,0.032987120202814725,0.07480975325049391,0.19790685431089308,0.010576621131711058,0.015529320904236126,0.006881249398797179,0.04152776148989733,-2.0711105780824114e-27,0.00369537173291388,-1.7015792386666068e-23,0.07458860376652693,2.3644877637287218e-39,0.001442345349132979,0.041507709540085154,0.07271387577315189,0.07358865350846,0,24,0.01,0.0001,2,100
24.0,0.0018400099882145593,0.0209360428015259,0.07458860376652693,0.11424163727035189,0.08911797432616443,0.012597988264123667,0.032901669016685654,0.07480975270603339,0.19800581270055306,0.010576621131941773,0.01554013548851219,0.006882922770770001,0.04152776149300796,-2.0825218603415165e-27,0.003693698361171772,-1.7156113228998597e-23,0.07458860376652693,-8.626289659528232e-40,0.0014423453491294116,0.041507709543194285,0.07271387577734394,0.07357783883765225,0,24,0.01,0.0001,2,100
24.0,0.0018400099882145593,0.0209360428015259,0.07458860376652693,0.11424163727035189,0.08911797432616443,0.012597988264123667,0.032901669016685654,0.07480975270603339,0.19800581270055306,0.010576621131941773,0.01554013548851219,0.006882922770770001,0.04152776149300796,-2.0825218603415165e-27,0.003693698361171772,-1.7156113228998597e-23,0.07458860376652693,-8.626289659528232e-40,0.0014423453491294116,0.041507709543194285,0.07271387577734394,0.07357783883765225,0,24,0.01,0.0001,2,100
24.0,0.0018400099882145593,0.0209360428015259,0.07458860376652693,0.11424163727035189,0.08911797432616443,0.012597988264123667,0.032901669016685654,0.07480975270603339,0.19800581270055306,0.010576621131941773,0.01554013548851219,0.006882922770770001,0.04152776149300796,-2.0825218603415165e-27,0.003693698361171772,-1.7156113228998597e-23,0.07458860376652693,-8.626289659528232e-40,0.0014423453491294116,0.041507709543194285,0.07271387577734394,0.07357783883765225,0,24,0.01,0.0001,2,100
24.0,0.0018400099882145593,0.0209360428015259,0.07458860376652693,0.11424163727035189,0.08911797432616443,0.012597988264123667,0.032901669016685654,0.07480975270603339,0.19800581270055306,0.010576621131941773,0.01554013548851219,0.006882922770770001,0.04152776149300796,-2.0825218603415165e-27,0.003693698361171772,-1.7156113228998597e-23,0.07458860376652693,-8.626289659528232e-40,0.0014423453491294116,0.041507709543194285,0.07271387577734394,0.07357783883765225,0,24,0.01,0.0001,2,100
0.0,0.0018400104050338908,0.0209360455666009,0.07458860376652693,0.11424164001534831,0.08911797800610569,0.014605412831719582,0.036428732764115915,0.07480975090720178,0.25778740566524644,0.010576621130805729,0.020188611364068715,0.0074847120910437395,0.047161823835390616,3.7560488369339017e-25,0.0030919090397619887,3.0864635088767697e-21,0.07458860376652693,2.0257058203549942e-42,0.0018400104050338908,0.047161823835390616,0.06707981617995769,0.06892936664203697,0,24,0.01,0.00031622776601683794,2,100
0.0,0.0018400104050338908,0.0209360455666009,0.07458860376652693,0.11424164001534831,0.08911797800610569,0.014605412831719582,0.036428732764115915,0.07480975090720178,0.25778740566524644,0.010576621130805729,0.020188611364068715,0.0074847120910437395,0.047161823835390616,3.7560488369339017e-25,0.0030919090397619887,3.0864635088767697e-21,0.07458860376652693,2.0257058203549942e-42,0.0018400104050338908,0.047161823835390616,0.06707981617995769,0.06892936664203697,0,24,0.01,0.00031622776601683794,2,100
0.0,0.0018400100049437813,0.020936044261765055,0.07458860376652693,0.11424163901889839,0.08911797760075496,0.012098421214494072,0.03202394280880019,0.07480974922517393,0.1831205335161935,0.010576621123959032,0.014383483278305633,0.0066949344982999825,0.040120115469401876,-1.5556329608326374e-27,0.0038816866256590485,-1.2844446996058893e-23,0.07458860376652693,-1.5880313912572563e-39,0.0014423453613239654,0.04005891890174697,0.0741215235494965,0.07473449432244933,0,24,0.01,0.00031622776601683794,2,100
0.0,0.0018400100049437813,0.020936044261765055,0.07458860376652693,0.11424163901889839,0.08911797760075496,0.012098421214494072,0.03202394280880019,0.07480974922517393,0.1831205335161935,0.010576621123959032,0.014383483278305633,0.0066949344982999825,0.040120115469401876,-1.5556329608326374e-27,0.0038816866256590485,-1.2844446996058893e-23,0.07458860376652693,-1.5880313912572563e-39,0.0014423453613239654,0.04005891890174697,0.0741215235494965,0.07473449432244933,0,24,0.01,0.00031622776601683794,2,100
0.08695652173913043,0.0018400100049576283,0.02093604426171602,0.07458860376670955,0.1142416390189433,0.08911797760202,0.012098785363733888,0.009522020821194221,0.07480974922348985,0.18366801226154236,0.010576621123957543,0.018440164825169896,0.007279999554220697,0.04468137597531553,3.0556433894065345e-06,0.00329662156973685,0.007421430755190946,0.06716717301151857,8.36959849878084e-05,0.0014319772312266048,0.044601319279434753,0.06956026304362778,0.0706778127768501,0,24,0.01,0.00031622776601683794,2,100
0.17391304347826086,0.0018400100050382537,0.020936044260303096,0.07458860376533795,0.11424163901802167,0.08911797759993875,0.012105426722992856,0.0029569031451205543,0.07480974922218091,0.18485949282747655,0.010576621123955137,0.019276424816336533,0.007382860635734602,0.045601936684732496,8.804932932572167e-07,0.003193760488220527,0.008368260540566407,0.06622034322477163,0.00010623169154436884,0.0014291251222651865,0.04551856084197759,0.06863970233328917,0.06984155278360221,0,24,0.01,0.00031622776601683794,2,100
0.2608695652173913,0.0018400100050360488,0.020936044260304352,0.07458860376534168,0.1142416390180996,0.08911797759966081,0.012111804909061568,0.0010122357622991548,0.07480974922213485,0.18600187251402303,0.010576621123956373,0.018582712301057833,0.007301357666179923,0.04484183227753751,2.9445571388848025e-07,0.003275263457776445,0.007355863372481212,0.06723274039286045,8.321798526942583e-05,0.0014319767333633023,0.04476142827524283,0.06939980674056208,0.07053526529860298,0,24,0.01,0.00031622776601683794,2,100
0.34782608695652173,0.0018400100050481227,0.020936044260114917,0.074588603765174,0.11424163901834093,0.08911797759441495,0.012116034462782775,0.0004171476238536083,0.07480974922394855,0.18689941521473555,0.010576621123915927,0.017636849677866103,0.007182173848234022,0.04379732955950275,1.1809664621442471e-07,0.003394447275681902,0.005999256518345369,0.06858934724682846,5.621201207185905e-05,0.0014353386910105899,0.04372100415023212,0.07044430945883819,0.07148112791654884,0,24,0.01,0.00031622776601683794,2,100
0.43478260869565216,0.0018400100050525794,0.02093604426003188,0.07458860376509609,0.11424163901845384,0.0891179775910648,0.012118070640975849,0.00022590371066735315,0.07480974922476503,0.18755159780893946,0.01057662112389927,0.01681349528145117,0.007070906930917718,0.042880458467770506,6.200113061889447e-08,0.0035057141929815587,0.004768893675240799,0.06981971008985527,3.598266797930851e-05,0.0014378595678180394,0.042807770968233634,0.07136118055068336,0.07230448230961363,0,24,0.01,0.00031622776601683794,2,100
0.5217391304347826,0.0018400100050529427,0.020936044260027986,0.07458860376509542,0.11424163901848121,0.08911797759110421,0.012118327300172418,0.00016073340374270705,0.07480974922472451,0.18800571197006852,0.010576621123882484,0.016176159557311623,0.006979565626369079,0.042165265235714684,4.332542898820396e-08,0.003597055497513403,0.0037612974421267513,0.07082730632296881,2.2609746567829275e-05,0.001439526596441045,0.04209546144439606,0.07207637378276652,0.07294181803379259,0,24,0.01,0.00031622776601683794,2,100
0.6086956521739131,0.0018400100050506966,0.020936044260052192,0.0745886037650763,0.11424163901833748,0.08911797759005832,0.012117242692573717,0.00013708460975895073,0.07480974922505586,0.18831079183657226,0.01057662112395095,0.015702743495547088,0.006908547982362451,0.04163052173160558,3.686508290271604e-08,0.003668073141588504,0.002965670161541076,0.07162293360353524,1.4163170332773963e-05,0.0014405796535380071,0.04156290368673594,0.07261111728673189,0.07341523409451124,0,24,0.01,0.00031622776601683794,2,100
0.6956521739130435,0.0018400100050494608,0.020936044260064533,0.07458860376507385,0.11424163901830693,0.08911797758988328,0.012115174894724003,0.00012784746771767362,0.07480974922521953,0.18850668425753264,0.010576621123979854,0.015356349907859737,0.006854771848440824,0.04123709086030464,3.4575843559778324e-08,0.003721849275539032,0.0023466391444100856,0.07224196462066376,8.918099586440053e-06,0.0014412335974594158,0.041171099029815,0.0730045481580023,0.07376162768202355,0,24,0.01,0.00031622776601683794,2,100
0.7826086956521738,0.0018400100050550699,0.020936044259872975,0.07458860376486932,0.11424163901841032,0.08911797759234613,0.012112394539144224,0.0001238646818190104,0.07480974922525485,0.1886234470478134,0.010576621123980046,0.015104185332811392,0.006814617937125835,0.04094932157551695,3.375179075426536e-08,0.0037620031868542147,0.0018681092334493885,0.07272049453142,5.675933575719982e-06,0.001441637825115594,0.04088453035312124,0.07329231744289337,0.07401379225953475,0,24,0.01,0.00031622776601683794,2,100
0.8695652173913043,0.0018400100050664494,0.020936044259945424,0.07458860376495668,0.11424163901853715,0.08911797759088207,0.012109100610957463,0.0001219198191713562,0.0748097492252836,0.1886831612185109,0.010576621123973121,0.014920858703117358,0.006784874488488238,0.04073920531056533,3.345546970246341e-08,0.0037917466354848908,0.0014992761844162081,0.0730893275805406,3.667369216631525e-06,0.0014418882422383718,0.04067529797347899,0.07350243370797181,0.07419711888776472,0,24,0.01,0.00031622776601683794,2,100
0.9565217391304348,0.0018400100050631296,0.02093604425980957,0.0745886037649103,0.11424163901868944,0.08911797759258203,0.012105438112428988,0.00012083905587531146,0.07480974922525778,0.18870190690685956,0.01057662112397252,0.014787666475978392,0.00676296746775703,0.04058590179684586,3.334913847486925e-08,0.003813653656215496,0.0012153916191272784,0.07337321214578295,2.4157078613688693e-06,0.0014420442872037603,0.0405226443506464,0.07365573722184358,0.07433031111660364,0,24,0.01,0.00031622776601683794,2,100
